candidate/qi/entanglement/tuner.py	func	_generate_synthetic_log_data	327
candidate/qi/entanglement/tuner.py	func	_update_trends	394
candidate/qi/entanglement/tuner.py	func	detect_instability	423
candidate/qi/entanglement/tuner.py	func	_in_cooldown_period	470
candidate/qi/entanglement/tuner.py	func	select_stabilizers	483
candidate/qi/entanglement/tuner.py	func	apply_symbolic_correction	554
candidate/qi/entanglement/tuner.py	func	_inject_stabilizer	616
candidate/qi/entanglement/tuner.py	func	_calculate_severity	641
candidate/qi/entanglement/tuner.py	func	_generate_justification	656
candidate/qi/entanglement/tuner.py	func	emit_tuning_log	680
candidate/qi/entanglement/tuner.py	func	get_stabilization_status	746
candidate/qi/router/task_router.py	class	ConfigError	17
candidate/qi/router/task_router.py	class	TaskRouter	69
candidate/qi/router/task_router.py	func	_load_yaml	20
candidate/qi/router/task_router.py	func	_validate	29
candidate/qi/router/task_router.py	func	main	165
candidate/qi/router/task_router.py	func	_check_plan	35
candidate/qi/router/task_router.py	func	__init__	78
candidate/qi/router/task_router.py	func	reload	84
candidate/qi/router/task_router.py	func	plan	88
candidate/qi/router/confidence_router.py	class	ConfidenceRouter	18
candidate/qi/router/confidence_router.py	func	__init__	19
candidate/qi/router/confidence_router.py	func	_load_calibration	23
candidate/qi/router/confidence_router.py	func	decide	29
candidate/feedback/store.py	func	record_feedback	18
candidate/feedback/store.py	func	get_lut	28
candidate/feedback/store.py	func	_sanitize_card	36
candidate/feedback/store.py	func	_append_jsonl	54
candidate/feedback/store.py	func	_read_json	60
candidate/feedback/store.py	func	_write_json	69
candidate/feedback/store.py	func	_default_lut	76
candidate/feedback/store.py	func	_recompute_lut_locked	89
candidate/feedback/store.py	func	clamp	107
candidate/audit/store.py	func	audit_log_write	14
candidate/audit/store.py	func	audit_log_read	28
candidate/audit/store.py	func	_redact	46
candidate/audit/tool_analytics.py	class	ToolCall	27
candidate/audit/tool_analytics.py	class	ToolIncident	60
candidate/audit/tool_analytics.py	class	ToolAnalytics	75
candidate/audit/tool_analytics.py	func	write_incident	178
candidate/audit/tool_analytics.py	func	read_incidents	185
candidate/audit/tool_analytics.py	func	check_tool_allowlist	201
candidate/audit/tool_analytics.py	func	enforce_tool_governance	206
candidate/audit/tool_analytics.py	func	get_analytics	240
candidate/audit/tool_analytics.py	func	complete	39
candidate/audit/tool_analytics.py	func	to_dict	47
candidate/audit/tool_analytics.py	func	to_dict	71
candidate/audit/tool_analytics.py	func	__init__	78
candidate/audit/tool_analytics.py	func	start_tool_call	83
candidate/audit/tool_analytics.py	func	complete_tool_call	96
candidate/audit/tool_analytics.py	func	record_blocked_attempt	114
candidate/audit/tool_analytics.py	func	get_analytics_summary	142
candidate/audit/tool_analytics.py	func	get_calls_for_audit	173
candidate/audit/analytics_read.py	func	_read_jsonl	11
candidate/audit/analytics_read.py	func	recent_incidents	24
candidate/audit/analytics_read.py	func	recent_tool_usage	28
candidate/audit/analytics_read.py	func	summarize_tools	32
candidate/audit/analytics_read.py	func	summarize_safety_modes	62
candidate/voice/speech_recognition.py	class	SpeechRecognitionProvider	27
candidate/voice/speech_recognition.py	class	RecognitionQuality	37
candidate/voice/speech_recognition.py	class	LanguageCode	45
candidate/voice/speech_recognition.py	class	SpeechRecognitionRequest	62
candidate/voice/speech_recognition.py	class	WordTimestamp	120
candidate/voice/speech_recognition.py	class	SpeechSegment	129
candidate/voice/speech_recognition.py	class	SpeechRecognitionResult	141
candidate/voice/speech_recognition.py	class	SpeechRecognitionProviderAdapter	207
candidate/voice/speech_recognition.py	class	WhisperOpenAIAdapter	231
candidate/voice/speech_recognition.py	class	WhisperLocalAdapter	359
candidate/voice/speech_recognition.py	class	GoogleSpeechAdapter	492
candidate/voice/speech_recognition.py	class	SpeechRecognitionProviderManager	625
candidate/voice/speech_recognition.py	class	LUKHASSpeechRecognitionService	695
candidate/voice/speech_recognition.py	func	to_dict	94
candidate/voice/speech_recognition.py	func	to_dict	169
candidate/voice/speech_recognition.py	func	is_available	216
candidate/voice/speech_recognition.py	func	get_supported_languages	221
candidate/voice/speech_recognition.py	func	get_provider_type	226
candidate/voice/speech_recognition.py	func	__init__	234
candidate/voice/speech_recognition.py	func	is_available	341
candidate/voice/speech_recognition.py	func	get_supported_languages	345
candidate/voice/speech_recognition.py	func	get_provider_type	354
candidate/voice/speech_recognition.py	func	__init__	362
candidate/voice/speech_recognition.py	func	_load_model	369
candidate/voice/speech_recognition.py	func	is_available	470
candidate/voice/speech_recognition.py	func	get_supported_languages	478
candidate/voice/speech_recognition.py	func	get_provider_type	487
candidate/voice/speech_recognition.py	func	__init__	495
candidate/voice/speech_recognition.py	func	is_available	603
candidate/voice/speech_recognition.py	func	get_supported_languages	611
candidate/voice/speech_recognition.py	func	get_provider_type	620
candidate/voice/speech_recognition.py	func	__init__	628
candidate/voice/speech_recognition.py	func	_initialize_providers	643
candidate/voice/speech_recognition.py	func	get_available_providers	666
candidate/voice/speech_recognition.py	func	select_provider	674
candidate/voice/speech_recognition.py	func	__init__	698
candidate/voice/speech_recognition.py	func	get_supported_languages	877
candidate/voice/voice_training.py	class	TrainingObjective	30
candidate/voice/voice_training.py	class	TrainingStage	40
candidate/voice/voice_training.py	class	TrainingData	51
candidate/voice/voice_training.py	class	TrainingConfig	67
candidate/voice/voice_training.py	class	TrainingMetrics	122
candidate/voice/voice_training.py	class	VoiceTrainingModel	155
candidate/voice/voice_training.py	class	MockVoiceTrainingModel	183
candidate/voice/voice_training.py	class	LUKHASVoiceTrainer	303
candidate/voice/voice_training.py	func	__post_init__	62
candidate/voice/voice_training.py	func	to_dict	98
candidate/voice/voice_training.py	func	to_dict	140
candidate/voice/voice_training.py	func	__init__	186
candidate/voice/voice_training.py	func	__init__	306
candidate/voice/voice_training.py	func	_set_stage	592
candidate/voice/voice_training.py	func	get_training_summary	598
candidate/voice/voice_training.py	func	get_training_metrics	616
candidate/voice/audio_pipeline.py	class	PipelineStage	39
candidate/voice/audio_pipeline.py	class	ProcessingMode	52
candidate/voice/audio_pipeline.py	class	PipelineConfig	62
candidate/voice/audio_pipeline.py	class	PipelineInput	112
candidate/voice/audio_pipeline.py	class	PipelineOutput	151
candidate/voice/audio_pipeline.py	class	PipelineStageProcessor	194
candidate/voice/audio_pipeline.py	class	InputValidationStage	211
candidate/voice/audio_pipeline.py	class	TTSSynthesisStage	251
candidate/voice/audio_pipeline.py	class	VoiceModulationStage	301
candidate/voice/audio_pipeline.py	class	EffectsProcessingStage	343
candidate/voice/audio_pipeline.py	class	AudioProcessingStage	398
candidate/voice/audio_pipeline.py	class	OutputFormattingStage	439
candidate/voice/audio_pipeline.py	class	LUKHASAudioPipeline	475
candidate/voice/audio_pipeline.py	func	to_dict	93
candidate/voice/audio_pipeline.py	func	to_dict	133
candidate/voice/audio_pipeline.py	func	to_dict	175
candidate/voice/audio_pipeline.py	func	__init__	197
candidate/voice/audio_pipeline.py	func	get_stage	206
candidate/voice/audio_pipeline.py	func	__init__	214
candidate/voice/audio_pipeline.py	func	__init__	254
candidate/voice/audio_pipeline.py	func	__init__	304
candidate/voice/audio_pipeline.py	func	__init__	346
candidate/voice/audio_pipeline.py	func	__init__	401
candidate/voice/audio_pipeline.py	func	__init__	442
candidate/voice/audio_pipeline.py	func	__init__	478
candidate/voice/audio_pipeline.py	func	get_pipeline_stats	647
candidate/voice/audio_pipeline.py	func	reset_stats	651
candidate/voice/__init__.py	class	LUKHASVoiceSystem	130
candidate/voice/__init__.py	func	__init__	136
candidate/voice/__init__.py	func	_initialize_subsystems	151
candidate/voice/audio_processing.py	class	AudioFormat	25
candidate/voice/audio_processing.py	class	ProcessingQuality	34
candidate/voice/audio_processing.py	class	FilterType	42
candidate/voice/audio_processing.py	class	AudioBuffer	55
candidate/voice/audio_processing.py	class	AudioProcessingConfig	122
candidate/voice/audio_processing.py	class	AudioSignalProcessor	144
candidate/voice/audio_processing.py	class	NoiseGateProcessor	158
candidate/voice/audio_processing.py	class	CompressorProcessor	211
candidate/voice/audio_processing.py	class	LimiterProcessor	268
candidate/voice/audio_processing.py	class	EqualizerProcessor	320
candidate/voice/audio_processing.py	class	ReverbProcessor	405
candidate/voice/audio_processing.py	class	AudioProcessingChain	463
candidate/voice/audio_processing.py	class	LUKHASAudioProcessor	498
candidate/voice/audio_processing.py	func	duration	65
candidate/voice/audio_processing.py	func	samples_per_channel	70
candidate/voice/audio_processing.py	func	to_mono	74
candidate/voice/audio_processing.py	func	to_stereo	89
candidate/voice/audio_processing.py	func	get_latency_ms	153
candidate/voice/audio_processing.py	func	__init__	161
candidate/voice/audio_processing.py	func	get_latency_ms	195
candidate/voice/audio_processing.py	func	_smooth_gate	198
candidate/voice/audio_processing.py	func	__init__	214
candidate/voice/audio_processing.py	func	get_latency_ms	264
candidate/voice/audio_processing.py	func	__init__	271
candidate/voice/audio_processing.py	func	get_latency_ms	316
candidate/voice/audio_processing.py	func	__init__	323
candidate/voice/audio_processing.py	func	get_latency_ms	401
candidate/voice/audio_processing.py	func	__init__	408
candidate/voice/audio_processing.py	func	get_latency_ms	459
candidate/voice/audio_processing.py	func	__init__	466
candidate/voice/audio_processing.py	func	add_processor	470
candidate/voice/audio_processing.py	func	remove_processor	474
candidate/voice/audio_processing.py	func	get_total_latency_ms	493
candidate/voice/audio_processing.py	func	__init__	501
candidate/voice/audio_processing.py	func	_create_draft_chain	523
candidate/voice/audio_processing.py	func	_create_standard_chain	530
candidate/voice/audio_processing.py	func	_create_high_quality_chain	542
candidate/voice/audio_processing.py	func	_create_studio_chain	557
candidate/voice/audio_processing.py	func	_bytes_to_buffer	664
candidate/voice/audio_processing.py	func	_buffer_to_bytes	691
candidate/voice/audio_processing.py	func	get_supported_formats	765
candidate/voice/audio_processing.py	func	get_processing_qualities	769
candidate/voice/audio_filters.py	class	FilterType	24
candidate/voice/audio_filters.py	class	FilterParameters	38
candidate/voice/audio_filters.py	class	AudioFilter	51
candidate/voice/audio_filters.py	class	LowPassFilter	59
candidate/voice/audio_filters.py	class	HighPassFilter	81
candidate/voice/audio_filters.py	class	BandPassFilter	103
candidate/voice/audio_filters.py	class	NotchFilter	137
candidate/voice/audio_filters.py	class	AdaptiveNoiseFilter	166
candidate/voice/audio_filters.py	class	LUKHASAudioFilterBank	220
candidate/voice/audio_filters.py	func	__init__	223
candidate/voice/voice_analytics.py	class	VoiceQualityMetric	25
candidate/voice/voice_analytics.py	class	QualityGrade	47
candidate/voice/voice_analytics.py	class	VoiceQualityScore	58
candidate/voice/voice_analytics.py	class	VoiceQualityReport	80
candidate/voice/voice_analytics.py	class	VoiceQualityAnalyzer	123
candidate/voice/voice_analytics.py	class	SNRAnalyzer	137
candidate/voice/voice_analytics.py	class	THDAnalyzer	186
candidate/voice/voice_analytics.py	class	DynamicRangeAnalyzer	254
candidate/voice/voice_analytics.py	class	SpectralCentroidAnalyzer	311
candidate/voice/voice_analytics.py	class	ZeroCrossingRateAnalyzer	360
candidate/voice/voice_analytics.py	class	PitchStabilityAnalyzer	402
candidate/voice/voice_analytics.py	class	LUKHASVoiceAnalytics	481
candidate/voice/voice_analytics.py	func	to_dict	67
candidate/voice/voice_analytics.py	func	to_dict	105
candidate/voice/voice_analytics.py	func	get_metric_type	132
candidate/voice/voice_analytics.py	func	get_metric_type	182
candidate/voice/voice_analytics.py	func	get_metric_type	250
candidate/voice/voice_analytics.py	func	get_metric_type	307
candidate/voice/voice_analytics.py	func	get_metric_type	356
candidate/voice/voice_analytics.py	func	get_metric_type	398
candidate/voice/voice_analytics.py	func	get_metric_type	477
candidate/voice/voice_analytics.py	func	__init__	484
candidate/voice/voice_analytics.py	func	_calculate_overall_quality	642
candidate/voice/voice_analytics.py	func	_generate_recommendations	688
candidate/voice/voice_analytics.py	func	_detect_issues	710
candidate/voice/voice_analytics.py	func	get_analytics_stats	770
candidate/voice/voice_analytics.py	func	get_supported_metrics	774
candidate/voice/voice_modulator.py	class	VoiceModulationMode	24
candidate/voice/voice_modulator.py	class	AudioFormat	36
candidate/voice/voice_modulator.py	class	VoiceParameters	45
candidate/voice/voice_modulator.py	class	VoiceModulationEngine	105
candidate/voice/voice_modulator.py	class	LUKHASVoiceModulationEngine	124
candidate/voice/voice_modulator.py	class	VoiceModulator	505
candidate/voice/voice_modulator.py	class	LucasVoiceSystem	758
candidate/voice/voice_modulator.py	func	to_dict	67
candidate/voice/voice_modulator.py	func	from_dict	86
candidate/voice/voice_modulator.py	func	get_supported_formats	119
candidate/voice/voice_modulator.py	func	__init__	127
candidate/voice/voice_modulator.py	func	get_supported_formats	285
candidate/voice/voice_modulator.py	func	_bytes_to_audio_array	298
candidate/voice/voice_modulator.py	func	_audio_array_to_bytes	304
candidate/voice/voice_modulator.py	func	_apply_volume_adjustment	373
candidate/voice/voice_modulator.py	func	__init__	511
candidate/voice/voice_modulator.py	func	determine_parameters	584
candidate/voice/voice_modulator.py	func	_get_natural_parameters	605
candidate/voice/voice_modulator.py	func	_get_emotional_parameters	615
candidate/voice/voice_modulator.py	func	_get_robotic_parameters	631
candidate/voice/voice_modulator.py	func	_get_whisper_parameters	644
candidate/voice/voice_modulator.py	func	_get_dramatic_parameters	656
candidate/voice/voice_modulator.py	func	_get_professional_parameters	669
candidate/voice/voice_modulator.py	func	_get_creative_parameters	681
candidate/voice/voice_modulator.py	func	_get_therapeutic_parameters	694
candidate/voice/voice_modulator.py	func	_adapt_to_context	706
candidate/voice/voice_modulator.py	func	__init__	763
candidate/voice/voice_system.py	class	VoiceProcessingMode	33
candidate/voice/voice_system.py	class	VoiceQualityLevel	42
candidate/voice/voice_system.py	class	VoiceProcessingContext	51
candidate/voice/voice_system.py	class	VoiceProcessingResult	89
candidate/voice/voice_system.py	class	ConsciousnessVoiceAdapter	112
candidate/voice/voice_system.py	class	EnhancedVoiceProcessor	225
candidate/voice/voice_system.py	class	VoiceSystemEnhanced	585
candidate/voice/voice_system.py	func	to_dict	70
candidate/voice/voice_system.py	func	to_dict	99
candidate/voice/voice_system.py	func	__init__	115
candidate/voice/voice_system.py	func	_calculate_contextual_relevance	165
candidate/voice/voice_system.py	func	__init__	228
candidate/voice/voice_system.py	func	_get_consciousness_adapted_parameters	448
